0,136.50331555000,-71.90221128890,136.02795609400,-59.08639791860
1,136.02795609400,-59.08639791860,4.35338699505,-58.59448372810
2,4.35338699505,-58.59448372810,4.35338699505,-68.26906494420
3,4.35338699505,-58.59448372810,5.54178563313,-22.65132485350
4,136.02795609400,-59.08639791860,136.02795609400,-23.08931336320
5,5.54178563313,-22.65132485350,136.02795609400,-23.08931336320
6,4.35338699505,-58.59448372810,-65.76213265170,-57.71671433330
7,-65.76213265170,-57.71671433330,-94.04602023800,-49.73154900170
8,-94.04602023800,-49.73154900170,-56.73030300230,-14.08950918380
9,-56.73030300230,-14.08950918380,5.54178563313,-22.65132485350
10,-56.73030300230,-14.08950918380,-16.80010876280,31.16558914930
11,-94.04602023800,-49.73154900170,-127.42943044700,-25.24355708220
12,-127.42943044700,-25.24355708220,-48.88687199100,54.01626948180
13,-48.88687199100,54.01626948180,-16.80010876280,31.16558914930
14,-16.80010876280,31.16558914930,-0.16252782966,22.70131366220
15,136.02795609400,-23.08931336320,135.79027636700,23.13914107920
16,-0.16252782966,22.70131366220,135.79027636700,23.13914107920
17,135.79027636700,23.13914107920,135.31491691200,58.24946767480
18,135.31491691200,58.24946767480,33.11263403660,55.11853408960
19,33.11263403660,55.11853408960,2.92730862935,46.27085356670
20,2.92730862935,46.27085356670,-16.80010876280,31.16558914930
21,-48.88687199100,54.01626948180,-16.08706957990,69.40388492730
22,-16.08706957990,69.40388492730,30.02279757760,74.77302149850
23,30.02279757760,74.77302149850,131.98740072500,74.89737308960
24,131.98740072500,74.89737308960,135.31491691200,58.24946767480
25,135.31491691200,58.24946767480,170.72919632600,58.24946767480
