0,-4.70333799723,78.86253054680,8.07393876167,71.87838159480
1,8.07393876167,71.87838159480,-7.22581422086,70.12354293790
2,7.97582287853,71.86761920000,10.18605032310,70.11104911320
3,10.18605032310,70.11104911320,23.57564113800,71.91163709080
4,10.18605032310,70.11104911320,13.39750817340,66.92045934660
5,13.39750817340,66.92045934660,4.46619103771,65.39516050120
6,13.39750817340,66.92045934660,25.99997435970,46.66370639780
7,25.99997435970,46.66370639780,30.63472904820,18.67776176060
8,30.63472904820,18.67776176060,21.93565101750,17.18532544730
9,30.63472904820,18.67776176060,32.55993484190,3.75590925151
10,32.55993484190,3.75590925151,21.86434709920,2.33187973379
11,32.55993484190,3.75590925151,36.83816993900,-30.79315080710
12,36.83816993900,-30.79315080710,34.77035630880,-52.54887430570
13,34.77035630880,-52.54887430570,25.14432734030,-52.33154445700
14,33.34427794310,-61.39751402860,20.50957265180,-60.81180082080
15,33.78919431770,-58.86182194030,50.10069874000,-59.42662644160
16,33.78919431770,-58.86182194030,33.34427794310,-61.39751402860
17,34.77035630880,-52.54887430570,33.78919431770,-58.86182194030
18,33.34427794310,-61.39751402860,31.85762399270,-74.34288467370
19,31.85762399270,-74.34288467370,21.82064817040,-74.31568265960
20,-4.70333799723,78.86253054680,-18.52909187020,77.86394317780
